순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
1	039200	오스코텍	직접추가	메인	40750.0		1368.0	15192017092.0		7091325790.0	6000000000.0						판정불가	일반	일반	211.7375198964007	54.90829730094817	29.633232807093275	29.747874051680594	N	N	5847.826086956522			11704.152173913044			16011280.173913045			39191.485089357164			1년	11704.152173913044	16011280.173913045	39191.485089357164		197.34013244605342					1년	197.34013244605342	안심(>=2)	1년	5847.826086956522	0.0050673929707297045	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	38258176.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
2	015750	성우하이텍	직접추가	메인	8110.0	200.0	2110.0	393080902555.0	91530269981.0	2365979543.0	1905976554324.0						판정불가	일반	일반	6028.0649124125	-17796.6420166375	0.9866990936433648	12.278029391771327	N	Y	20.84765177548682	63.02385728102815		50.19530355097364	134.54771456205629		105912.09049255439	283895.6777259388		1205.9443957158371	3400.5632272002317		3년	134.54771456205629	283895.6777259388	3400.5632272002317	2.466091245376079	23.628017063213683	66.37276647795838		791.4473300375	9.758906658908755	3년	66.37276647795838	안심(>=2)	3년	63.02385728102815	0.015655961666129047	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	80000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
3	171090	선익시스템	직접추가	메인	84100.0	1000.0	10959.0	149747229475.0	1000000000.0	41619580773.0	37350000000.0						판정불가	일반	일반	11413.23046060536	7506.941240834078	6.632609685135016	6.989055457538638	N	N	-441.2955465587045		108.97178221983204			226.44356443966407			2481595.0226942785			2850.766971099023	5년	226.44356443966407	2481595.0226942785	2850.766971099023	1.1890606420927468	-66.35495028494998		16.60897415821361	7500.184985855782	8.918174775096055	5년	16.60897415821361	안심(>=2)	5년	108.97178221983204	0.06086538689213006	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	9561504.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
4	041510	에스엠	직접추가	메인	87400.0	1620.0	15166.0	364611980599.0	229637014667.0	71674775222.0	5166699000.0						판정불가	일반	일반	22825.127575171362	22599.45520310605	4.257871055309814	4.272751206441643	N	N	1807.6729559748428	64.77467023251435		3623.8459119496856	138.0493404650287		54959247.100628935	2093656.2974926254		62782.433753580015	2295.487754568221		3년	138.0493404650287	2093656.2974926254	2295.487754568221	1.8535469107551488	424.9838662044527	15.648246806389361				3년	15.648246806389361	안심(>=2)	3년	64.77467023251435	0.06573358135249185	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	22894690.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
5	257720	실리콘투	직접추가	메인	39050.0	306.0	2756.0	77322804082.0	702044561.0	13804276303.0	41523500000.0						판정불가	일반	일반	979.3266675259208	346.1172550697164	13.813742138053003	14.043498818915198	N	N	38.49246231155779	145.61530361348161		85.48492462311557	299.73060722696323		235596.45226130652	826057.5535175106		503.3199801826031	2015.3842599680172		3년	299.73060722696323	826057.5535175106	2015.3842599680172	0.7836107554417413	2.8432609118136725	10.598063356462635		-89.94114448626921	-0.23032303325549092	3년	10.598063356462635	안심(>=2)	3년	145.61530361348161	0.09486463163734443	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	65576252.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
6	018290	브이티	직접추가	메인	14930.0		1728.0	84220398087.0	525529750.0	0.0	35176445000.0						판정불가	일반	일반	2425.342588933072	1418.6283743001727	7.236491557330398	7.819080801909622	N	N	-37.41398044186889	71.59549321993607	119.38804809293298		151.69098643987215	247.27609618586595		262122.02456809906	427293.0942091764		1655.6733058814405	2761.9765184807525	3년	151.69098643987215	262122.02456809906	1655.6733058814405		-5.170182283149269	9.893674669931936	16.498056709814808	1286.287521709648	8.615455604217335	3년	9.893674669931936	안심(>=2)	3년	71.59549321993607	0.10107467986986876	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	34941838.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
7	241710	코스메카코리아	직접추가	메인	78500.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	17.303775520097528	20.20167937042563	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	13.168570447576645	1654.2833098596311	780.6947114362954	3년	323.6456870128814	1377112.3982398105	1654.2833098596311		0.35767737203603317	9.106269514617038	4.449270119953866	-600.7903399812734	-0.7653380127149979	3년	9.106269514617038	안심(>=2)	3년	157.5728435064407	0.10981445238303544	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
8	095660	네오위즈	직접추가	메인	20350.0	303.0	2522.0	71506938430.0									판정불가	일반	일반	3271.6081990167277	3271.6081990167277	6.771765186749909	6.771765186749909	N	N	2037.2881355932204	59.20438360697895	-2.0836107187727326	4083.076271186441	126.9087672139579	4.332778562454535	10297518.355932204	320063.9109136018	10927.267534510336	50502.055803106654	1472.7956310250702	-46.30335363876985	3년	126.9087672139579	320063.9109136018	1472.7956310250702	1.488943488943489	301.07025610860995	8.962704025041962	-0.08781568962149036	3260.7172211176594	16.023180447752626	3년	8.962704025041962	안심(>=2)	3년	59.20438360697895	0.1143794559487933	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	21856816.0	1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
9	033500	동성화인텍	직접추가	메인	21300.0	400.0	1869.0	80845872158.0	216438728.0		7174500000.0						판정불가	일반	일반	2703.023628408002	2463.7898487383613	9.950228128192615	10.078229080396811	N	N	37.933579335793354	85.03864028854527	18.260466581831338	84.36715867158671	178.57728057709053	45.020933163662676	157682.21955719555	333760.93739858223	84144.12408288554	640.2921105971622	1466.9527577398228	295.0428360698852	3년	178.57728057709053	333760.93739858223	1466.9527577398228	1.8779342723004695	4.001065412288722	8.735133852316357	2.0239134816489677	2286.215405268258	10.733405658536423	3년	8.735133852316357	안심(>=2)	3년	85.03864028854527	0.11700831638923692	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	29989494.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
10	053800	안랩	직접추가	메인	60800.0	1400.0	5714.0	67126196416.0	212621651635.0	1087944763.0	210000000.0						판정불가	일반	일반	25044.690874925156	25025.817025398628	6.2574919714866715	6.260795060308255	N	N	51.84693064044645	51.8781942609736	21.726884580572147	112.1938612808929	112.2563885219472	51.953769161144294	641075.723359022	641433.0040144064	296863.8369867785	954.4008607878652	954.9884934447473	388.2628897808856	3년	112.2563885219472	641433.0040144064	954.9884934447473	2.302631578947368	8.653556802970828	8.65855299324476	3.8401193751448828	5241.269111345467	8.620508406818201	3년	8.65855299324476	안심(>=2)	3년	51.8781942609736	0.12061892401281965	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11126506.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
11	067160	SOOP	직접추가	메인	51000.0	3380.0	9556.0	134011835737.0	116354281889.0	5107094014.0	341000000.0						판정불가	일반	일반	21336.580690326304	21306.915017242194	3.104166943247561	3.1072713460399544	N	N	0.7060807250500512	20.62187794636918	22.171262636843704	9.912161450100102	49.74375589273836	52.84252527368741	94720.61481715657	475351.3313110078	504963.17151535687	85.72669571991484	832.0614339431526	890.123865716386	3년	49.74375589273836	475351.3313110078	832.0614339431526	6.627450980392156	2.3624798019947697	8.77830652311929	9.277437117188942	8736.18659282089	17.129777632982137	3년	8.77830652311929	안심(>=2)	3년	20.62187794636918	0.1505278496614369	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	11494767.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	042000	카페24	직접추가	메인	21700.0		1642.0	49522683230.0	127627894802.0								판정불가	일반	일반	7304.258590773764	7304.258590773764	8.767199396605504	8.767199396605504	N	N	51.05795768169272			110.61591536338544			181631.33302667888			737.0107512750179			1년	110.61591536338544	181631.33302667888	737.0107512750179		5.8237477410929435			2841.1426224507645	13.092823144934398	1년	5.8237477410929435	안심(>=2)	1년	51.05795768169272	0.17171073412811144	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	24253054.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	006730	서부T&D	직접추가	메인	12250.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	13.732094775300993	15.927165110620932	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		2683.512363594594	1262.8457105432894		3년	134.41916227178177	166948.59954155295	1262.8457105432894	0.8163265306122449	9.74628901265833	4.644295623506227		1627.4085488696269	13.284967745874503	3년	4.644295623506227	안심(>=2)	3년	62.959581135890886	0.21810969081356932	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	033100	제룡전기	직접추가	메인	66500.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	15.037971885925922	15.037971885925922	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		689.3068939047654	777.5902537385928	3년	143.60850463657155	524889.084446669	689.3068939047654	1.6541353383458646	-1.6553623389657324	4.602242122915787	5.136306797443004	4032.1279877756815	6.0633503575574155	3년	4.602242122915787	안심(>=2)	3년	67.55425231828578	0.22260585188736373	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
15	052400	코나아이	직접추가	메인	62100.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	8.029106738127469	8.554036687864464	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	2385.3784706511456	429.910390405237	509.28859437793096	3년	63.57696144545058	329074.3524416522	429.910390405237	1.932367149758454	18.28052232470627	3.670501443521334	4.263565185787163	8756.869650891409	14.101239373416119	3년	3.670501443521334	안심(>=2)	3년	27.53848072272529	0.2915595387766506	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	035900	JYP Ent.	직접추가	메인	61000.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	10.773863126034486	10.773863126034486	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	987.8161006827362	499.0143829712142	607.5568204499983	3년	75.4021406546514	365398.7736124407	499.0143829712142	1.4377049180327868	6.093749689657916	3.238279049698669	3.8723597662341183	2865.683088481382	4.697841128658004	3년	3.238279049698669	안심(>=2)	3년	33.4510703273257	0.32207827793281313	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	214450	파마리서치	직접추가	메인	311500.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	19.733157146353843	19.733157146353843	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	583.2948867939873	461.11041551089676	267.4327905580518	3년	117.04673838588651	1747858.9443164433	461.11041551089676	1.187800963081862	3.456360917671501	2.8105573651843567	1.7868781945144094	14185.294456944066	4.5538665993399885	3년	2.8105573651843567	안심(>=2)	3년	54.27336919294326	0.3635882098309016	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	145020	휴젤	직접추가	메인	261500.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	16.830736195581945	16.830736195581945	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-14.380911917604955	337.0512819022161	254.64785009492851	3년	87.50395085937487	1142889.102174295	337.0512819022161		0.25673780467874624	2.347014115761417	1.85688844006137	9796.458970973175	3.7462558206398375	3년	2.347014115761417	안심(>=2)	3년	39.501975429687434	0.4260732789310816	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	036620	감성코퍼레이션	직접추가	메인	5320.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	12.815920858619645	13.101431539513303	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		260.9683964584358	384.7144166197391		3년	66.63257613480651	25786.806964170122	384.7144166197391		1.6043129393798337	2.2679827995234576				3년	2.2679827995234576	안심(>=2)	3년	29.066288067403256	0.4409204515175853	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
20	336570	원텍	직접추가	메인	7700.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	16.5597861402355	16.5597861402355	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		149.41195043488614	305.6722426740676		3년	79.48285670713284	31236.762685903206	305.6722426740676	0.6493506493506493	1.2580377977989081	2.182442375575456		553.7079332649815	7.1910121203244355	3년	2.182442375575456	안심(>=2)	3년	35.49142835356642	0.4665855083449032	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
21	101490	에스앤에스텍	직접추가	메인	78000.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	26.90261456390116	26.90261456390116	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	594.8096118527938	285.093046183683	204.0216994474357	3년	107.39098177449864	300372.5760232727	285.093046183683	0.2564102564102564	3.4527225608599363	1.847474751035956	1.4272854030535895	-824.5298757963427	-1.0570895843542856	3년	1.847474751035956	양호(>=1.5)	3년	49.44549088724932	0.5440863075916722	헐값	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	083650	비에이치아이	직접추가	메인	79900.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	36.19371441222541	38.4094048221104	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1150.536934003207		263.50760512032656	5년	137.84650047040387	290442.57649114094	263.50760512032656		6.433697216923103		1.7868641360931108	3031.7588454121305	3.7944416087761335	5년	1.7868641360931108	양호(>=1.5)	5년	64.67325023520193	0.5596396389635141	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	060250	NHN KCP	직접추가	메인	17590.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	6.0385864916956855	6.0385864916956855	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	-12.034369497016662	90.75581857126448	-80.04412510241524	3년	28.0786179804899	33553.948486685425	90.75581857126448	1.4212620807276861	0.6036818828293453	1.8564892771494632	-0.22522140365699625	4859.738255028043	27.627846816532365	3년	1.8564892771494632	양호(>=1.5)	3년	9.78930899024495	0.6168552343902046	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	251970	펌텍코리아	직접추가	메인	38800.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	13.19888188639425	14.04883110548898	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	36.28161538070902	257.21181991295106	121.79088461503369	3년	49.891355696985244	138598.18612622502	257.21181991295106	1.1597938144329898	0.48693067459866024	1.655857810611579	0.93935457652851	929.867031048387	2.396564513011307	3년	1.655857810611579	양호(>=1.5)	3년	20.695677848492622	0.6377603083609845	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	214430	아이쓰리시스템	직접추가	메인	83400.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	28.778001753599597	28.778001753599597	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	75.14202849223403	207.03077856605447	205.78452830915973	3년	96.37322895148266	256063.66932408942	207.03077856605447	0.4796163069544364	0.8241396785964559	1.5434091346227718	1.5366125750689992	539.5952980718372	0.6469967602779823	3년	1.5434091346227718	양호(>=1.5)	3년	43.93661447574133	0.654989058601426	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
26	195940	HK이노엔	직접추가	메인	46700.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	17.069610693618614	21.164859915433702	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		210.76542908305075	243.91623018638415		3년	60.10811358422208	160608.8794970414	243.91623018638415	0.8779443254817988	1.3934136207936507	1.5631288607869522		2671.284955420407	5.720096264283527	3년	1.5631288607869522	양호(>=1.5)	3년	25.80405679211104	0.6615088019352534	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
27	078600	대주전자재료	직접추가	메인	157000.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	116.6454956945589	124.88193146211398	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		212.5306872830325	-36.59946221077638	3년	356.3349157838497	490673.17903436103	212.5306872830325	0.06369426751592357	-0.33624976073574986	1.4915376811035865	0.2739674197731189	-829.2141970272069	-0.5281619089345266	3년	1.4915376811035865	보통(1~1.5)	3년	173.91745789192484	0.6706945760847328	헐값	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	218410	RFHIC	직접추가	메인	96800.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	83.6026738501164	83.83619872910248	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-58.12883373478963	190.69530597900948	68.37992257960164	3년	248.80022651430693	281393.05618768116	190.69530597900948	0.4132231404958678	0.1684343837409332	1.4420990483366158	0.8159990969754278	916.5035427473911	0.9468011805241643	3년	1.4420990483366158	보통(1~1.5)	3년	120.15011325715346	0.6958185188821608	헐값	Y	통과	보류	중간구간(보류)	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	067310	하나마이크론	직접추가	메인	48950.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	86.70795908298331	93.37928942140398	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			204.93026214473127		3년	234.32239139693243	149263.36331984596	204.93026214473127	0.14300306435137897	-2.868119319918223	1.3038503034608366		365.9283093769816	0.7475552796261115	3년	1.3038503034608366	보통(1~1.5)	3년	112.91119569846622	0.76793057186765	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
